State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Suvarna Gadde,Suvarnagadde,Local,28/07/2025,3600,4000,3900,178
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Cucumbar(Kheera),Cucumbar,Local,01/07/2025,1000,1200,1100,159
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Cucumbar(Kheera),Cucumbar,Local,03/07/2025,1000,1200,1100,159
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Cucumbar(Kheera),Cucumbar,Local,11/07/2025,1800,2200,2000,159
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Cucumbar(Kheera),Cucumbar,Local,14/07/2025,2600,3000,2800,159
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Cucumbar(Kheera),Cucumbar,Local,15/07/2025,2600,3000,2800,159
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Cucumbar(Kheera),Cucumbar,Local,31/07/2025,2200,2600,2400,159
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,01/07/2025,1000,2000,1500,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,02/07/2025,1000,1800,1500,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,04/07/2025,1000,2000,1500,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,18/07/2025,1000,1500,1200,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,21/07/2025,1000,1800,1500,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,24/07/2025,1000,2000,1500,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,28/07/2025,1000,1800,1500,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Karbuja(Musk Melon),Karbhuja,Local,30/07/2025,1000,1800,1600,187
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Drumstick,Drumstick,Local,07/07/2025,5000,6000,5600,168
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Drumstick,Drumstick,Local,22/07/2025,5000,6000,5600,168
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Drumstick,Drumstick,Local,28/07/2025,2000,2200,2100,168
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Drumstick,Drumstick,Local,31/07/2025,2000,2400,2200,168
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Bunch Beans,Bunch Beans,Local,01/07/2025,3600,4200,4000,224
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Bunch Beans,Bunch Beans,Local,03/07/2025,3700,4300,3900,224
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Bunch Beans,Bunch Beans,Local,04/07/2025,3600,4400,3800,224
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Bunch Beans,Bunch Beans,Local,05/07/2025,3600,4200,3800,224
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Bunch Beans,Bunch Beans,Local,16/07/2025,3300,3700,3500,224
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Bunch Beans,Bunch Beans,Local,23/07/2025,3800,4600,4200,224
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Lime,Lime,Local,07/07/2025,3000,4000,3600,180
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Lime,Lime,Local,14/07/2025,6000,8000,7000,180
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Lime,Lime,Local,19/07/2025,3000,4000,3600,180
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Lime,Lime,Local,25/07/2025,2800,3800,3400,180
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Pomegranate,Pomogranate,Large,03/07/2025,10000,16000,14000,190
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Pomegranate,Pomogranate,Large,04/07/2025,8000,15000,11000,190
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Pomegranate,Pomogranate,Large,10/07/2025,9000,15000,11000,190
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Pomegranate,Pomogranate,Large,22/07/2025,10000,16000,14000,190
Karnataka,Bangalore,Hoskote,Pineapple,Pine Apple,Medium,02/07/2025,2600,3000,2800,21
Karnataka,Bangalore,Hoskote,Pineapple,Pine Apple,Medium,08/07/2025,2400,3300,2800,21
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,05/07/2025,8000,10000,9000,190
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,19/07/2025,8500,10000,9500,190
Karnataka,Bangalore,Hoskote,Water Melon,Water Melon,Medium,08/07/2025,900,1100,1000,73
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,02/07/2025,9000,10000,9500,190
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,10/07/2025,9500,10500,10000,190
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,16/07/2025,4000,4500,4250,190
Karnataka,Bangalore,Hoskote,Pineapple,Pine Apple,Medium,18/07/2025,2700,2900,2800,21
Karnataka,Bangalore,Hoskote,Pineapple,Pine Apple,Medium,23/07/2025,3000,3200,3100,21
Karnataka,Bangalore,Hoskote,Papaya,Papaya,Medium,08/07/2025,1000,1200,1100,72
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,01/07/2025,3000,3800,3400,190
Karnataka,Bangalore,Hoskote,Pineapple,Pine Apple,Medium,16/07/2025,2900,3100,3000,21
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,01/08/2025,10000,11000,10500,190
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,08/07/2025,10000,13000,12000,190
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,09/07/2025,9000,11000,10000,190
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,17/07/2025,8000,10000,9000,190
Karnataka,Bangalore,Hoskote,Pomegranate,Pomogranate,Medium,31/07/2025,4000,6000,5000,190
Karnataka,Bangalore,Hoskote,Water Melon,Water Melon,Medium,05/07/2025,900,1100,1000,73
Karnataka,Bangalore,Kanakapura,Tomato,Hybrid,Local,25/07/2025,2000,3000,2500,78
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,02/07/2025,2000,3200,3000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,01/07/2025,1600,3000,2400,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,06/07/2025,2000,3200,2800,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,08/07/2025,1500,2400,2000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,21/07/2025,1800,2800,2400,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,23/07/2025,1500,2400,2000,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,Local,28/07/2025,2000,3000,2600,34
Karnataka,Bangalore,Ramanagara,Onion,Onion,Local,19/07/2025,1500,2400,2000,23
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,01/08/2025,1600,2800,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,07/07/2025,1000,2000,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,08/07/2025,1000,2400,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,11/07/2025,1600,3200,2400,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,16/07/2025,2000,2800,2400,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,20/07/2025,1600,2400,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,22/07/2025,1000,2000,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,Local,23/07/2025,1000,2400,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,01/07/2025,1600,2000,1800,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,13/07/2025,1200,1600,1400,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,19/07/2025,1000,1600,1400,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,20/07/2025,1200,1800,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,21/07/2025,1400,2000,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,25/07/2025,1000,1600,1200,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,Local,29/07/2025,1400,1800,1600,35
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,01/07/2025,2800,3500,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,06/07/2025,2800,3600,3000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,08/07/2025,2800,3600,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,19/07/2025,3200,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,29/07/2025,3600,4500,4000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,Local,31/07/2025,3600,4500,4000,103
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,02/07/2025,2400,3200,2800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,04/07/2025,2400,3000,2800,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,12/07/2025,2800,3500,3200,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,15/07/2025,2400,3500,3200,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,19/07/2025,2000,2800,2500,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,22/07/2025,1800,2400,2200,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,Local,29/07/2025,3000,4000,3500,162
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,01/07/2025,1600,3200,2400,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,01/07/2025,1600,3200,2400,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,04/07/2025,1200,2400,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,12/07/2025,1600,2800,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,15/07/2025,1600,2400,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,16/07/2025,1600,2800,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,Local,28/07/2025,1000,1600,1200,161
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,10/07/2025,2800,3500,3300,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,12/07/2025,2400,3500,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,13/07/2025,3000,4000,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,17/07/2025,3000,3800,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),Local,22/07/2025,2400,3200,3000,160
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,01/08/2025,3000,4500,4000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,07/07/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,12/07/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,23/07/2025,3000,4400,3500,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,25/07/2025,3200,4500,4000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,26/07/2025,2400,3500,3000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),Local,28/07/2025,2400,4000,3200,94
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,01/08/2025,4000,5500,4800,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,03/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,07/07/2025,5000,7500,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,08/07/2025,5000,7000,6000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,14/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,16/07/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,21/07/2025,3000,5000,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,22/07/2025,3000,5000,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,30/07/2025,4400,5500,5000,153
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,01/08/2025,3500,4500,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,03/07/2025,3000,4400,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,04/07/2025,3000,5000,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,10/07/2025,3200,6000,4800,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,14/07/2025,4000,6000,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,16/07/2025,4000,6000,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,23/07/2025,3500,5000,4400,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,24/07/2025,4000,5500,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,25/07/2025,4000,6000,5200,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,26/07/2025,4000,6000,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,28/07/2025,5000,6000,5600,88
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,01/07/2025,2800,3300,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,FAQ,02/07/2025,2800,3600,3200,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,14/07/2025,3000,4000,3600,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,21/07/2025,2800,3200,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,22/07/2025,2400,3200,2800,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,25/07/2025,2800,3200,3000,157
Karnataka,Bangalore,Ramanagara,Beetroot,Beetroot,Local,30/07/2025,2800,3000,2900,157
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,02/07/2025,1000,1600,1200,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,14/07/2025,1200,1600,1400,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,16/07/2025,1200,1600,1400,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,24/07/2025,1200,1600,1400,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,28/07/2025,1000,1200,1100,154
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,01/07/2025,1600,2400,2200,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,04/07/2025,1400,1800,1600,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,06/07/2025,1000,1600,1200,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,08/07/2025,1400,2000,1600,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,11/07/2025,1600,2400,2200,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,12/07/2025,1600,2400,2000,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,20/07/2025,1600,2400,2000,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,Local,21/07/2025,1800,2400,2000,156
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,01/07/2025,1000,1500,1200,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,02/07/2025,1000,1600,1200,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,10/07/2025,1200,1600,1400,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,15/07/2025,1600,2000,1800,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,21/07/2025,1200,1600,1400,154
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,01/08/2025,1600,2400,2000,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,02/07/2025,2000,2600,2400,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,03/07/2025,2000,2500,2300,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,14/07/2025,1500,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,22/07/2025,1400,1600,1500,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,Local,29/07/2025,2000,2400,2200,82
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,01/07/2025,2400,3500,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,03/07/2025,2800,4000,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,06/07/2025,2400,3600,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,15/07/2025,3000,4000,3600,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,17/07/2025,2000,2800,2500,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,19/07/2025,2000,2800,2500,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,Local,25/07/2025,2000,3200,2800,177
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,15/07/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,19/07/2025,600,1000,800,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,23/07/2025,600,1000,800,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,Local,24/07/2025,700,900,800,173
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,01/08/2025,2000,2500,2300,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,03/07/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,07/07/2025,2400,3000,2800,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,10/07/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,15/07/2025,2400,3000,2800,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,17/07/2025,2400,3000,2800,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,22/07/2025,1600,2400,2000,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,25/07/2025,1600,2400,2000,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,Local,30/07/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,Local,13/07/2025,1000,1600,1200,83
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,01/08/2025,2800,3500,3200,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,07/07/2025,3000,4000,3600,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,Local,22/07/2025,2400,3600,3000,81
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,02/07/2025,1600,2400,2000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,04/07/2025,2000,2800,2400,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,05/07/2025,2000,3200,2400,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,08/07/2025,2000,3200,2800,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,09/07/2025,2000,3200,2800,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,10/07/2025,2000,3500,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,14/07/2025,2400,3500,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,15/07/2025,2400,3500,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,16/07/2025,2400,3300,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,19/07/2025,2400,3500,3200,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,21/07/2025,2400,3600,3200,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,25/07/2025,3000,4400,4000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,28/07/2025,3000,4400,4000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,Local,30/07/2025,3500,4800,4000,85
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,05/07/2025,2500,3500,3000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,07/07/2025,2000,3000,2500,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,13/07/2025,1800,2500,2000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,16/07/2025,1600,2400,2000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,17/07/2025,1500,2200,2000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,25/07/2025,2000,3000,2500,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,31/07/2025,3000,3700,3500,78
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,02/07/2025,4000,7000,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,01/07/2025,4000,7000,6000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,08/07/2025,4000,6500,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,13/07/2025,6000,8000,7000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,Local,21/07/2025,5000,7000,6500,164
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,18/07/2025,3000,3500,3300,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,19/07/2025,3000,3500,3300,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,21/07/2025,3200,3600,3500,165
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),Local,16/07/2025,3000,3500,3300,165
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,06/07/2025,3000,4000,3600,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,09/07/2025,3000,3600,3200,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,10/07/2025,3200,4000,3500,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,20/07/2025,3000,3500,3300,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,21/07/2025,3000,3400,3200,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,22/07/2025,3000,3500,3200,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,24/07/2025,2800,3300,3000,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,25/07/2025,3000,3500,3200,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,Local,29/07/2025,3000,3300,3200,166
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,03/07/2025,3000,4400,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,05/07/2025,3000,6000,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,09/07/2025,4000,6000,5000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,11/07/2025,4000,7000,6200,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,13/07/2025,4000,8000,6000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,17/07/2025,5000,7200,6500,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,21/07/2025,4000,7000,6000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,Local,29/07/2025,4000,6500,5000,87
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,05/07/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,17/07/2025,4000,5500,5000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,18/07/2025,4000,5500,5000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,23/07/2025,2400,4400,4000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,Local,31/07/2025,2400,3600,3200,168
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,Local,01/08/2025,1800,2200,2000,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,Local,14/07/2025,3200,3600,3400,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,Local,19/07/2025,2400,2800,2600,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,Local,21/07/2025,2600,2800,2700,159
