State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,04/06/2025,3500,4800,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,06/06/2025,3000,4500,4000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,07/06/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,13/06/2025,4000,5500,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,19/06/2025,4000,5500,5000,153
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,FAQ,25/06/2025,4000,6000,5000,153
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,01/06/2025,3200,4400,4000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,03/06/2025,3000,4400,4000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,05/06/2025,4000,4800,4500,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,07/06/2025,4000,4800,4500,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,15/06/2025,2800,3600,3000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,18/06/2025,2000,2500,2200,162
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,04/06/2025,2000,2200,2100,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,05/06/2025,2000,2200,2100,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,06/06/2025,2000,2200,2100,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,07/06/2025,2000,2400,2200,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,26/06/2025,1000,1200,1100,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,27/06/2025,800,1000,900,159
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,02/06/2025,800,1000,900,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,03/06/2025,800,1000,900,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,04/06/2025,1000,1200,1100,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,07/06/2025,1000,1500,1300,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,09/06/2025,1000,1500,1300,173
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,11/06/2025,800,1300,1000,173
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,11/06/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,14/06/2025,2000,2700,2500,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,23/06/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,28/06/2025,2000,2400,2300,176
Karnataka,Bangalore,Ramanagara,Castor Seed,Castor seed,FAQ,04/06/2025,6200,6400,6300,123
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,01/06/2025,3000,4500,4000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,04/06/2025,4000,6000,5000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,06/06/2025,4000,6000,5000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,08/06/2025,4400,5500,5000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,10/06/2025,3500,5000,4000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,13/06/2025,4000,5000,4400,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,15/06/2025,2000,4000,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,23/06/2025,2400,3500,3000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,26/06/2025,2000,3500,2800,177
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,04/06/2025,1000,1500,1300,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,08/06/2025,1400,2000,1800,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,18/06/2025,1400,2000,1600,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,24/06/2025,1800,2300,2000,78
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,05/06/2025,2400,4000,3200,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,12/06/2025,1600,2400,2000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,22/06/2025,1200,2000,1600,85
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,05/06/2025,3000,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,06/06/2025,3300,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,08/06/2025,4400,5500,5000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,09/06/2025,3000,4000,3600,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,18/06/2025,3500,4400,4000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,27/06/2025,2400,3500,3000,103
Karnataka,Bangalore,Ramanagara,Alasande Gram,Alasande Gram,FAQ,25/06/2025,7000,8200,8000,281
Karnataka,Bangalore,Ramanagara,Rice,Fine,FAQ,11/06/2025,5000,6200,5800,3
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,01/06/2025,2800,3500,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,05/06/2025,2400,4000,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,08/06/2025,3200,4000,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,09/06/2025,2800,3600,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,12/06/2025,2800,3600,3000,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,14/06/2025,2800,3600,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,27/06/2025,2000,3500,3000,160
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,04/06/2025,2000,4000,3200,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,07/06/2025,2000,4000,3200,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,10/06/2025,1600,2400,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,16/06/2025,3000,4000,3600,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,18/06/2025,2000,4000,3200,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,19/06/2025,2000,3500,3000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,26/06/2025,1600,2800,2000,161
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,03/06/2025,2000,4000,3200,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,05/06/2025,3400,4400,4000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,18/06/2025,2400,3500,3000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,23/06/2025,2000,3000,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,24/06/2025,2000,3000,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,26/06/2025,2000,3600,3000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,28/06/2025,2000,3500,3000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,30/06/2025,1600,2400,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,05/06/2025,2000,2800,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,22/06/2025,1600,2200,2000,35
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,16/06/2025,3500,4400,4000,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,25/06/2025,3000,3600,3200,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,10/06/2025,4400,5000,4800,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,18/06/2025,3000,4400,4000,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,24/06/2025,3000,3500,3300,81
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,12/06/2025,1000,2000,1600,83
Karnataka,Bangalore,Ramanagara,Coconut,Grade-I,FAQ,04/06/2025,24000,35000,31000,138
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,03/06/2025,4000,5000,4600,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,07/06/2025,4000,6000,5500,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,15/06/2025,4000,5200,4800,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,16/06/2025,4000,5500,5000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,17/06/2025,4000,5200,4800,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,21/06/2025,3000,4500,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,24/06/2025,3000,4400,4000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,30/06/2025,3000,5000,4400,88
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,06/06/2025,3000,6000,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,11/06/2025,3000,5000,4400,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,13/06/2025,2000,4000,3200,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,15/06/2025,3000,5000,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,19/06/2025,3000,5000,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,21/06/2025,3000,5500,4400,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,24/06/2025,3000,4800,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,27/06/2025,2000,4800,4000,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,30/06/2025,2000,4500,3000,87
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,01/06/2025,6000,8500,7200,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,07/06/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,18/06/2025,3000,4500,4000,94
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,19/06/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,06/06/2025,2000,2500,2300,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,08/06/2025,1500,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,09/06/2025,1600,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,10/06/2025,1500,2000,1800,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,25/06/2025,2400,2800,2600,82
Karnataka,Bangalore,Ramanagara,Gur(Jaggery),Unde,FAQ,11/06/2025,4800,5500,5000,74
Karnataka,Bangalore,Ramanagara,Gur(Jaggery),Unde,FAQ,18/06/2025,4800,5200,5100,74
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,03/06/2025,1000,1500,1300,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,15/06/2025,1400,2000,1700,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,23/06/2025,1800,2300,2000,78
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,07/06/2025,2400,3600,3000,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,15/06/2025,1200,2000,1600,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,26/06/2025,1500,2000,1600,85
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,09/06/2025,2000,2600,2400,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,13/06/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,15/06/2025,2000,2800,2400,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,19/06/2025,2400,2800,2600,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,26/06/2025,2000,2400,2200,176
Karnataka,Bangalore,Ramanagara,Beans,Beans (Whole),FAQ,01/07/2025,4000,6000,5000,94
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,Local,01/07/2025,1000,1500,1200,154
Karnataka,Bangalore,Ramanagara,Carrot,Carrot,Local,01/07/2025,4000,5500,4400,153
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,01/07/2025,2000,3200,2800,162
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,Local,01/07/2025,2000,2600,2400,78
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,Local,01/07/2025,4000,5000,4500,88
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,Local,01/07/2025,1000,1300,1200,159
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,01/07/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,02/06/2025,2000,3200,2500,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,05/06/2025,2800,3600,3200,34
Karnataka,Bangalore,Ramanagara,Cauliflower,Cauliflower,FAQ,22/06/2025,2000,3500,3000,34
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,07/06/2025,2000,2800,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,13/06/2025,2000,2800,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,23/06/2025,1400,2000,1600,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,30/06/2025,1000,2000,1500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,06/06/2025,2400,4400,3500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Brinjal,FAQ,13/06/2025,2400,3600,3200,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,04/06/2025,2000,3200,2400,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,11/06/2025,2000,3000,2500,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,19/06/2025,1800,2400,2000,35
Karnataka,Bangalore,Ramanagara,Brinjal,Round,FAQ,24/06/2025,1600,2000,1800,35
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,04/06/2025,3500,4400,4000,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,06/06/2025,4400,5000,4800,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,07/06/2025,4400,5500,4800,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,22/06/2025,3000,4000,3500,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,23/06/2025,3000,3600,3200,81
Karnataka,Bangalore,Ramanagara,Bitter gourd,Bitter Gourd,FAQ,28/06/2025,2800,3500,3300,81
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,04/06/2025,5000,6500,6000,88
Karnataka,Bangalore,Ramanagara,Chilly Capsicum,Chilly Capsicum,FAQ,18/06/2025,3600,5000,4400,88
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,02/06/2025,2000,4000,3200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,03/06/2025,3000,5000,4000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,07/06/2025,5000,7000,6200,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,11/06/2025,4400,7000,6000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,18/06/2025,2400,3500,3000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,19/06/2025,4000,5500,5000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,22/06/2025,3000,4800,4000,177
Karnataka,Bangalore,Ramanagara,Knool Khol,Knool Khol,FAQ,25/06/2025,2000,3500,3000,177
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,01/06/2025,6000,8000,7200,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,02/06/2025,7000,9000,8000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,14/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,18/06/2025,6000,8000,7200,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,26/06/2025,7000,9000,8200,168
Karnataka,Bangalore,Ramanagara,Drumstick,Drumstick,FAQ,27/06/2025,6000,8000,7000,168
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,03/06/2025,1600,2400,2000,176
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,05/06/2025,2000,2500,2300,176
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,13/06/2025,1000,1300,1200,173
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,13/06/2025,800,1000,900,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,14/06/2025,800,1000,900,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,21/06/2025,1200,1400,1300,159
Karnataka,Bangalore,Ramanagara,Cucumbar(Kheera),Cucumbar,FAQ,24/06/2025,1200,1400,1300,159
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,01/06/2025,1000,1600,1200,83
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,02/06/2025,1000,1500,1200,83
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,17/06/2025,1000,2000,1600,83
Karnataka,Bangalore,Ramanagara,Ashgourd,Ashgourd,FAQ,30/06/2025,1200,2000,1600,83
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,02/06/2025,3200,4400,4000,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,06/06/2025,4000,4900,4400,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,13/06/2025,3000,4000,3600,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,27/06/2025,2000,2800,2500,162
Karnataka,Bangalore,Ramanagara,Thondekai,Thondekai,FAQ,28/06/2025,2000,2500,2300,162
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,02/06/2025,2000,4000,3200,87
Karnataka,Bangalore,Ramanagara,Green Chilli,Green Chilly,FAQ,07/06/2025,3000,4500,4000,87
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,05/06/2025,1500,2000,1800,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,11/06/2025,1500,2500,2000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,17/06/2025,1500,2200,2000,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,25/06/2025,2000,2600,2400,78
Karnataka,Bangalore,Ramanagara,Tomato,Tomato,FAQ,26/06/2025,2000,2600,2400,78
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,08/06/2025,2000,2500,2300,176
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,17/06/2025,1000,1300,1200,173
Karnataka,Bangalore,Ramanagara,Seemebadnekai,Seemebadanekai,FAQ,04/06/2025,2000,2600,2400,176
Karnataka,Bangalore,Ramanagara,Sweet Pumpkin,Sweet Pumpkin,FAQ,30/06/2025,800,1200,1000,173
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,01/06/2025,1000,1200,1100,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,04/06/2025,1000,1600,1400,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,13/06/2025,1800,2200,2000,82
Karnataka,Bangalore,Ramanagara,Bottle gourd,Bottle Gourd,FAQ,28/06/2025,2000,2800,2400,82
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,02/06/2025,4000,4800,4500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,04/06/2025,3200,4400,4000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,07/06/2025,3000,4000,3600,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,11/06/2025,3500,4400,4000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,19/06/2025,3000,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,03/06/2025,4000,5000,4400,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,10/06/2025,3000,4000,3600,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,20/06/2025,3000,4000,3500,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,22/06/2025,3000,3600,3200,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,23/06/2025,2400,3500,3000,103
Karnataka,Bangalore,Ramanagara,Ginger(Green),Green Ginger,FAQ,28/06/2025,2800,3600,3000,103
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,07/06/2025,3200,4000,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,13/06/2025,3000,4000,3600,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,15/06/2025,3000,4000,3600,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,22/06/2025,3200,4000,3500,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,25/06/2025,2000,3600,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,28/06/2025,2400,3600,3200,160
Karnataka,Bangalore,Ramanagara,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,30/06/2025,1600,2400,2000,160
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,01/06/2025,2000,3200,2400,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,06/06/2025,2000,3600,3200,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,14/06/2025,1400,2800,2500,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,17/06/2025,2400,4000,3200,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,20/06/2025,2000,3500,3000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,21/06/2025,1000,3000,2400,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,24/06/2025,1200,2800,2000,161
Karnataka,Bangalore,Ramanagara,Raddish,Raddish,FAQ,28/06/2025,1600,3200,2800,161
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,01/06/2025,1600,2500,2300,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,11/06/2025,2400,4000,3200,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,17/06/2025,1000,2000,1600,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,19/06/2025,1400,2000,1600,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,24/06/2025,1000,2000,1400,85
Karnataka,Bangalore,Ramanagara,Bhindi(Ladies Finger),Bhindi,FAQ,30/06/2025,1000,2000,1600,85
Karnataka,Bangalore,Ramanagara,Green Avare (W),Green Avare (W),FAQ,22/06/2025,3800,4400,4000,165
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,10/06/2025,4000,6000,5000,164
Karnataka,Bangalore,Ramanagara,Capsicum,Capsicum,FAQ,22/06/2025,4000,6000,5000,164
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,01/06/2025,1000,1200,1100,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,05/06/2025,800,1000,900,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,14/06/2025,800,1200,1000,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,15/06/2025,800,1200,1000,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,20/06/2025,1300,1600,1500,154
Karnataka,Bangalore,Ramanagara,Cabbage,Cabbage,FAQ,26/06/2025,1200,1500,1300,154
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,19/06/2025,3400,4000,3600,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,24/06/2025,3500,4200,4000,166
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,05/06/2025,2000,2500,2300,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,12/06/2025,3000,3800,3500,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,14/06/2025,3000,3500,3200,156
Karnataka,Bangalore,Ramanagara,Snakeguard,Snakeguard,FAQ,15/06/2025,2000,2800,2500,156
