State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,23/06/2009,3100,3700,3400,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/06/2009,3100,3700,3400,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,21/07/2009,3100,3800,3400,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,23/07/2009,3100,3800,3400,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,16/01/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,11/02/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,13/02/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/02/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,15/03/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,19/03/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,08/04/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,10/04/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,16/04/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/04/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/04/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/04/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,03/05/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,05/05/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,13/05/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/05/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,02/06/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,05/06/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,11/06/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,13/06/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,16/06/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,18/06/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/06/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,02/07/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,15/07/2008,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/07/2008,1350,1450,1400,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/07/2008,1350,1450,1400,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/07/2008,1350,1450,1400,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/07/2008,1350,1450,1400,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/07/2008,1350,1450,1400,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,31/07/2008,1400,1480,1450,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,18/08/2008,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,27/08/2008,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,29/08/2008,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,08/09/2008,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,10/09/2008,1500,1700,1600,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,01/10/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,10/10/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/10/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Local,23/10/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,Local,31/10/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,07/11/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,10/11/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,14/11/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/11/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,21/11/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,29/11/2008,1600,1700,1650,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,08/12/2008,1400,1600,1500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,14/01/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,22/01/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,23/01/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/01/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,14/02/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,26/02/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,27/02/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/03/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/03/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,28/03/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,31/03/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,02/04/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,04/04/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/04/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,19/04/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/05/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,26/05/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,28/05/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,29/05/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,04/06/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,06/06/2008,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,25/06/2008,2000,2500,2250,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,02/07/2008,2000,2500,2250,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,10/07/2008,2000,2500,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,14/07/2008,2000,2500,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/07/2008,2000,2500,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/07/2008,2300,2800,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,19/07/2008,2300,2800,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,28/07/2008,2400,2800,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,05/08/2008,2400,2820,2560,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,06/08/2008,2400,2820,2560,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,13/08/2008,2600,2800,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/08/2008,2600,2800,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,23/08/2008,2600,2800,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,29/08/2008,2600,2800,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,09/09/2008,2600,2800,2700,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,30/09/2008,2400,2700,2550,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/10/2008,2400,2700,2550,3
Karnataka,Bangalore,Bangalore,Rice,Fine,Local,21/10/2008,2350,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/10/2008,2350,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,30/10/2008,2350,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,06/11/2008,2350,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,26/11/2008,2350,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,05/12/2008,2350,2700,2500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,08/12/2008,2250,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,12/12/2008,2250,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,15/12/2008,2250,2600,2400,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,07/01/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/01/2008,1400,1600,1500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/01/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,21/01/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,05/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,21/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,26/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/02/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,04/03/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/03/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/03/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,24/03/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,26/03/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,27/03/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,22/04/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,02/05/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/05/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,21/05/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,24/05/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/05/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/06/2008,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,10/06/2008,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,11/06/2008,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/06/2008,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,25/06/2008,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,27/06/2008,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,03/07/2008,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,07/07/2008,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/07/2008,2000,2475,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/07/2008,2350,2630,2480,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,02/08/2008,2350,2630,2480,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/08/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,19/08/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,25/08/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,26/08/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/08/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,02/09/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,05/09/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,06/09/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,08/09/2008,2400,2600,2500,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,24/09/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/09/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,01/10/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/10/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,25/10/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,06/11/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/11/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/11/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/11/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,01/12/2008,2000,2400,2200,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,10/12/2008,1900,2300,2100,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,11/12/2008,1900,2000,1950,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/12/2008,1900,2300,2100,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,03/01/2007,1000,1150,1075,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,04/01/2007,1000,1150,1075,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,20/01/2007,1200,1300,1250,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/01/2007,1200,1300,1250,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,14/02/2007,980,1180,1080,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,24/02/2007,980,1180,1080,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/03/2007,1100,1200,1150,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/04/2007,1290,1410,1350,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/04/2007,1290,1410,1350,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/04/2007,1140,1200,1170,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,09/05/2007,1140,1200,1170,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,10/05/2007,1140,1200,1170,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,11/05/2007,1140,1200,1170,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,15/05/2007,1150,1300,1225,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/05/2007,1150,1300,1225,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,24/05/2007,1150,1300,1225,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,29/05/2007,1040,1200,1120,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,31/05/2007,1040,1200,1120,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,04/06/2007,1040,1200,1120,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,11/06/2007,1040,1200,1120,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,12/06/2007,1040,1200,1120,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,16/06/2007,1040,1200,1120,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,02/07/2007,1100,1230,1165,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,06/07/2007,1100,1230,1165,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,11/07/2007,1100,1230,1165,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/07/2007,1100,1230,1165,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,30/07/2007,1100,1230,1165,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,08/08/2007,1100,1230,1165,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,09/08/2007,1100,1230,1165,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/08/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/08/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/08/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,31/08/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,06/09/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,14/09/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/09/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,27/09/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,03/10/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,05/10/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,06/10/2007,1140,1320,1230,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,19/10/2007,1250,1440,1350,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/10/2007,1250,1440,1350,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/10/2007,1250,1440,1350,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,24/10/2007,1250,1440,1350,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,25/10/2007,1400,1680,1540,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,26/10/2007,1250,1440,1350,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,31/10/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,07/11/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,12/11/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,15/11/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/11/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,23/11/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,27/11/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,14/12/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,20/12/2007,1200,1350,1280,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,11/07/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/07/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,23/07/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,31/07/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/08/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,21/08/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/08/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/09/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,17/09/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,24/09/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,04/10/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,08/10/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/10/2007,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,18/10/2007,1800,2000,1900,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,27/10/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,30/10/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,23/11/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,26/11/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,29/11/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,04/12/2007,1900,2100,2000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,06/12/2007,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,07/12/2007,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,10/12/2007,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,19/12/2007,1900,2200,2050,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,16/07/2007,1600,1820,1710,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,31/07/2007,1600,1820,1710,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,20/08/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,21/08/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/08/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/08/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,04/09/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,05/09/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,07/09/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/09/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,18/09/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,21/09/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,22/09/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,12/10/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,19/10/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,22/10/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,23/10/2007,1700,1840,1770,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,30/10/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,06/11/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,13/11/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,14/11/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/11/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,21/11/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,05/12/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,11/12/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/12/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,17/12/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,19/12/2007,1600,1850,1730,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,04/11/2024,5200,5800,5500,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,22/10/2024,3700,4300,4000,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,07/10/2024,5800,6000,5900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,15/10/2024,5800,6000,5900,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/10/2024,3700,4300,4000,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,16/10/2024,6000,6500,6250,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,25/10/2024,5800,6300,6050,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,08/10/2024,5800,6000,5900,3
Karnataka,Bangalore,Bangalore,Rice,Medium,FAQ,28/10/2024,5200,5800,5500,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/10/2024,6000,6500,6250,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,21/10/2024,5800,6300,6050,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,01/10/2024,4200,4500,4350,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,01/10/2024,6000,6500,6250,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,03/02/2024,3500,4200,3850,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,28/02/2024,3800,4200,4000,3
Karnataka,Bangalore,Bangalore,Rice,Dappa,FAQ,17/04/2024,3600,3900,3750,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,03/01/2024,6000,6500,6250,3
Karnataka,Bangalore,Bangalore,Rice,Fine,FAQ,08/02/2024,6700,7200,6950,3
